1551178648.7422,1.000000,-0.156250,-0.296875
1551178648.7523,0.968750,-0.156250,-0.296875
1551178648.7625,0.921875,-0.156250,-0.265625
1551178648.7727,0.921875,-0.140625,-0.234375
1551178648.7828,0.968750,-0.140625,-0.218750
1551178648.7930,0.968750,-0.156250,-0.171875
1551178648.8032,0.968750,-0.156250,-0.171875
1551178648.8133,0.984375,-0.187500,-0.187500
1551178648.8235,0.968750,-0.203125,-0.203125
1551178648.8337,0.953125,-0.203125,-0.234375
1551178648.8438,0.953125,-0.171875,-0.234375
1551178648.8540,0.968750,-0.140625,-0.218750
1551178648.8642,0.984375,-0.109375,-0.187500
1551178648.8743,1.031250,-0.109375,-0.218750
1551178648.8845,1.078125,-0.125000,-0.234375
1551178648.8947,1.078125,-0.140625,-0.234375
1551178648.9048,1.046875,-0.109375,-0.218750
1551178648.9150,1.000000,-0.078125,-0.187500
1551178648.9252,0.984375,-0.062500,-0.171875
1551178648.9353,0.984375,-0.062500,-0.187500
1551178648.9455,0.984375,-0.078125,-0.187500
1551178648.9557,0.984375,-0.078125,-0.203125
1551178648.9658,1.000000,-0.078125,-0.218750
1551178648.9760,1.015625,-0.109375,-0.218750
1551178648.9862,1.015625,-0.125000,-0.203125
1551178648.9963,1.000000,-0.093750,-0.171875
1551178649.0065,1.000000,-0.062500,-0.140625
1551178649.0167,1.015625,-0.046875,-0.125000
1551178649.0268,1.078125,-0.062500,-0.156250
1551178649.0370,1.125000,-0.078125,-0.187500
1551178649.0472,1.125000,-0.093750,-0.218750
1551178649.0573,1.093750,-0.078125,-0.265625
1551178649.0675,1.062500,-0.078125,-0.265625
1551178649.0777,1.031250,-0.078125,-0.218750
1551178649.0878,1.046875,-0.046875,-0.187500
1551178649.0980,1.062500,-0.031250,-0.171875
1551178649.1082,1.078125,-0.031250,-0.156250
1551178649.1183,1.078125,-0.046875,-0.156250
1551178649.1285,1.046875,-0.062500,-0.156250
1551178649.1387,1.031250,-0.062500,-0.156250
1551178649.1488,1.015625,-0.062500,-0.156250
1551178649.1590,1.015625,-0.046875,-0.171875
1551178649.1692,1.031250,-0.046875,-0.156250
1551178649.1793,1.062500,-0.046875,-0.171875
1551178649.1895,1.062500,-0.046875,-0.171875
1551178649.1997,1.062500,-0.031250,-0.187500
1551178649.2098,1.031250,-0.015625,-0.187500
1551178649.2200,1.031250,-0.015625,-0.187500
1551178649.2301,1.031250,-0.046875,-0.171875
1551178649.2402,1.046875,-0.046875,-0.171875
1551178649.2503,1.046875,-0.046875,-0.156250
1551178649.2603,1.031250,-0.031250,-0.140625
1551178649.2704,1.015625,-0.031250,-0.140625
1551178649.2805,1.000000,-0.046875,-0.125000
1551178649.2906,1.000000,-0.062500,-0.140625
1551178649.3007,1.015625,-0.062500,-0.140625
1551178649.3108,1.015625,-0.046875,-0.140625
1551178649.3208,1.000000,-0.046875,-0.140625
1551178649.3309,1.000000,-0.046875,-0.125000
1551178649.3410,1.000000,-0.046875,-0.125000
1551178649.3511,1.000000,-0.031250,-0.156250
1551178649.3612,1.000000,-0.015625,-0.156250
1551178649.3713,1.031250,-0.046875,-0.125000
1551178649.3813,1.046875,-0.062500,-0.093750
1551178649.3914,1.031250,-0.046875,-0.078125
1551178649.4015,1.000000,-0.031250,-0.062500
1551178649.4116,0.968750,-0.015625,-0.062500
1551178649.4217,0.968750,-0.031250,-0.062500
1551178649.4318,1.000000,-0.062500,-0.062500
1551178649.4418,1.015625,-0.062500,-0.078125
1551178649.4519,1.015625,-0.078125,-0.078125
1551178649.4620,1.015625,-0.062500,-0.093750
1551178649.4721,1.000000,-0.031250,-0.062500
1551178649.4822,0.984375,0.000000,-0.031250
1551178649.4922,1.015625,0.000000,-0.046875
1551178649.5023,1.062500,-0.015625,-0.093750
1551178649.5124,1.093750,-0.062500,-0.125000
1551178649.5225,1.093750,-0.093750,-0.156250
1551178649.5326,1.062500,-0.093750,-0.140625
1551178649.5427,1.015625,-0.078125,-0.109375
1551178649.5528,1.000000,-0.062500,-0.093750
1551178649.5628,1.000000,-0.062500,-0.093750
1551178649.5729,1.015625,-0.062500,-0.109375
1551178649.5830,1.000000,-0.078125,-0.093750
1551178649.5931,0.984375,-0.062500,-0.093750
1551178649.6032,0.984375,-0.046875,-0.078125
1551178649.6133,1.000000,-0.031250,-0.078125
1551178649.6233,1.000000,-0.046875,-0.093750
1551178649.6334,0.984375,-0.046875,-0.109375
1551178649.6435,0.968750,-0.062500,-0.125000
1551178649.6536,0.953125,-0.062500,-0.156250
1551178649.6637,0.953125,-0.062500,-0.156250
1551178649.6737,0.937500,-0.062500,-0.078125
1551178649.6838,0.953125,-0.062500,-0.046875
1551178649.6939,0.984375,-0.078125,-0.031250
1551178649.7040,0.984375,-0.078125,-0.031250
1551178649.7141,0.984375,-0.078125,-0.015625
1551178649.7242,0.953125,-0.046875,-0.015625
1551178649.7343,0.953125,-0.046875,0.000000
1551178649.7443,0.906250,-0.046875,0.031250
1551178649.7544,0.875000,-0.031250,0.078125
1551178649.7645,0.875000,-0.015625,0.078125
1551178649.7746,0.953125,-0.031250,0.062500
1551178649.7847,0.984375,-0.078125,0.046875
1551178649.7947,0.953125,-0.093750,0.078125
1551178649.8048,0.890625,-0.031250,0.125000
1551178649.8149,0.828125,0.000000,0.187500
1551178649.8250,0.812500,0.015625,0.218750
1551178649.8351,0.859375,0.015625,0.218750
1551178649.8452,0.906250,0.000000,0.187500
1551178649.8553,0.937500,0.000000,0.218750
1551178649.8653,0.937500,0.015625,0.250000
1551178649.8754,0.937500,0.062500,0.265625
1551178649.8855,0.953125,0.109375,0.281250
1551178649.8956,0.937500,0.093750,0.312500
1551178649.9057,0.906250,0.062500,0.343750
1551178649.9158,0.875000,0.046875,0.359375
1551178649.9258,0.859375,0.046875,0.390625
1551178649.9359,0.859375,0.078125,0.406250
1551178649.9460,0.859375,0.093750,0.390625
1551178649.9561,0.843750,0.078125,0.390625
1551178649.9662,0.828125,0.062500,0.406250
1551178649.9763,0.812500,0.046875,0.406250
1551178649.9863,0.812500,0.031250,0.406250
1551178649.9964,0.812500,0.031250,0.406250
1551178650.0065,0.765625,0.046875,0.421875
1551178650.0166,0.750000,0.093750,0.406250
1551178650.0267,0.750000,0.125000,0.406250
1551178650.0368,0.734375,0.125000,0.406250
1551178650.0468,0.765625,0.140625,0.437500
1551178650.0569,0.796875,0.156250,0.453125
1551178650.0670,1.031250,0.187500,0.531250
1551178650.0771,1.312500,0.203125,0.546875
1551178650.0872,1.156250,0.140625,0.515625
1551178650.0972,0.671875,0.125000,0.484375
1551178650.1073,0.500000,0.125000,0.437500
1551178650.1174,0.578125,0.109375,0.375000
1551178650.1275,0.734375,0.109375,0.359375
1551178650.1376,0.828125,0.187500,0.468750
1551178650.1477,0.781250,0.312500,0.609375
1551178650.1578,0.765625,0.359375,0.750000
1551178650.1678,0.765625,0.375000,0.796875
1551178650.1779,0.750000,0.312500,0.828125
1551178650.1880,0.656250,0.296875,0.765625
1551178650.1981,0.609375,0.281250,0.750000
1551178650.2082,0.625000,0.296875,0.734375
1551178650.2183,0.656250,0.328125,0.734375
1551178650.2283,0.640625,0.343750,0.703125
1551178650.2384,0.593750,0.359375,0.671875
1551178650.2485,0.593750,0.406250,0.671875
1551178650.2586,0.546875,0.390625,0.671875
1551178650.2687,0.468750,0.375000,0.640625
1551178650.2787,0.406250,0.375000,0.671875
1551178650.2888,0.437500,0.390625,0.687500
1551178650.2989,0.453125,0.375000,0.671875
1551178650.3090,0.437500,0.343750,0.656250
1551178650.3191,0.453125,0.359375,0.656250
1551178650.3292,0.546875,0.343750,0.703125
1551178650.3393,0.609375,0.343750,0.718750
1551178650.3493,0.546875,0.343750,0.703125
1551178650.3594,0.500000,0.328125,0.687500
1551178650.3695,0.500000,0.343750,0.671875
1551178650.3796,0.515625,0.343750,0.656250
1551178650.3897,0.500000,0.359375,0.625000
1551178650.3997,0.484375,0.359375,0.640625
1551178650.4098,0.500000,0.359375,0.671875
1551178650.4199,0.531250,0.359375,0.687500
1551178650.4300,0.562500,0.359375,0.671875
1551178650.4401,0.562500,0.359375,0.687500
1551178650.4502,0.562500,0.343750,0.703125
1551178650.4603,0.546875,0.328125,0.671875
1551178650.4703,0.546875,0.328125,0.671875
1551178650.4804,0.562500,0.328125,0.671875
1551178650.4905,0.578125,0.328125,0.671875
1551178650.5006,0.593750,0.312500,0.671875
1551178650.5107,0.578125,0.312500,0.656250
1551178650.5208,0.546875,0.328125,0.640625
1551178650.5308,0.546875,0.328125,0.656250
1551178650.5409,0.578125,0.328125,0.671875
1551178650.5510,0.562500,0.328125,0.656250
1551178650.5611,0.546875,0.328125,0.656250
1551178650.5712,0.515625,0.328125,0.671875
1551178650.5813,0.515625,0.312500,0.671875
1551178650.5913,0.546875,0.312500,0.687500
1551178650.6014,0.546875,0.312500,0.671875
1551178650.6115,0.562500,0.328125,0.671875
1551178650.6216,0.546875,0.328125,0.656250
1551178650.6317,0.546875,0.328125,0.640625
1551178650.6418,0.562500,0.328125,0.625000
1551178650.6518,0.562500,0.328125,0.640625
1551178650.6619,0.531250,0.328125,0.625000
1551178650.6720,0.515625,0.312500,0.640625
1551178650.6821,0.546875,0.312500,0.656250
1551178650.6922,0.578125,0.312500,0.671875
1551178650.7023,0.578125,0.328125,0.671875
1551178650.7123,0.578125,0.328125,0.671875
1551178650.7224,0.562500,0.312500,0.656250
1551178650.7325,0.562500,0.312500,0.671875
1551178650.7426,0.593750,0.296875,0.671875
1551178650.7527,0.578125,0.296875,0.671875
1551178650.7628,0.562500,0.312500,0.671875
1551178650.7728,0.562500,0.312500,0.656250
1551178650.7829,0.546875,0.328125,0.656250
1551178650.7930,0.562500,0.328125,0.656250
1551178650.8031,0.562500,0.328125,0.640625
1551178650.8132,0.515625,0.328125,0.625000
1551178650.8233,0.500000,0.328125,0.656250
1551178650.8333,0.531250,0.328125,0.671875
1551178650.8434,0.578125,0.312500,0.671875
1551178650.8535,0.593750,0.312500,0.687500
1551178650.8636,0.593750,0.312500,0.671875
1551178650.8737,0.578125,0.312500,0.671875
1551178650.8837,0.578125,0.312500,0.640625
1551178650.8938,0.578125,0.312500,0.656250
1551178650.9039,0.562500,0.312500,0.640625
1551178650.9140,0.546875,0.312500,0.640625
1551178650.9241,0.546875,0.312500,0.640625
1551178650.9342,0.546875,0.312500,0.656250
1551178650.9443,0.546875,0.312500,0.656250
1551178650.9543,0.562500,0.312500,0.656250
1551178650.9644,0.562500,0.312500,0.671875
1551178650.9745,0.562500,0.328125,0.671875
1551178650.9846,0.578125,0.312500,0.656250
1551178650.9947,0.562500,0.312500,0.656250
1551178651.0048,0.562500,0.312500,0.656250
1551178651.0148,0.562500,0.312500,0.640625
1551178651.0249,0.546875,0.312500,0.656250
1551178651.0350,0.562500,0.312500,0.656250
1551178651.0451,0.562500,0.312500,0.656250
1551178651.0552,0.562500,0.312500,0.671875
1551178651.0653,0.578125,0.312500,0.671875
1551178651.0753,0.562500,0.328125,0.656250
1551178651.0854,0.562500,0.328125,0.640625
1551178651.0955,0.562500,0.328125,0.656250
1551178651.1056,0.562500,0.328125,0.640625
1551178651.1157,0.546875,0.328125,0.656250
1551178651.1258,0.546875,0.312500,0.671875
1551178651.1358,0.562500,0.312500,0.656250
1551178651.1459,0.562500,0.312500,0.656250
1551178651.1560,0.562500,0.328125,0.656250
1551178651.1661,0.562500,0.328125,0.656250
1551178651.1762,0.562500,0.328125,0.640625
1551178651.1863,0.578125,0.312500,0.640625
1551178651.1963,0.562500,0.312500,0.640625
1551178651.2064,0.546875,0.328125,0.640625
1551178651.2165,0.531250,0.312500,0.656250
1551178651.2266,0.546875,0.312500,0.671875
1551178651.2367,0.578125,0.312500,0.671875
1551178651.2468,0.578125,0.312500,0.671875
1551178651.2568,0.578125,0.312500,0.671875
1551178651.2669,0.562500,0.312500,0.656250
1551178651.2770,0.562500,0.328125,0.656250
1551178651.2871,0.562500,0.328125,0.656250
1551178651.2972,0.546875,0.328125,0.640625
1551178651.3073,0.546875,0.328125,0.656250
1551178651.3173,0.546875,0.312500,0.656250
1551178651.3274,0.562500,0.312500,0.671875
1551178651.3375,0.562500,0.312500,0.671875
1551178651.3476,0.562500,0.312500,0.671875
1551178651.3577,0.562500,0.328125,0.671875
1551178651.3678,0.562500,0.328125,0.656250
1551178651.3778,0.562500,0.312500,0.656250
1551178651.3879,0.562500,0.328125,0.656250
1551178651.3980,0.546875,0.328125,0.656250
1551178651.4081,0.546875,0.328125,0.656250
1551178651.4182,0.562500,0.328125,0.656250
1551178651.4283,0.562500,0.328125,0.656250
1551178651.4383,0.546875,0.328125,0.656250
1551178651.4484,0.546875,0.328125,0.640625
1551178651.4585,0.546875,0.312500,0.656250
1551178651.4686,0.562500,0.328125,0.656250
1551178651.4787,0.562500,0.312500,0.656250
1551178651.4887,0.562500,0.312500,0.671875
1551178651.4988,0.546875,0.328125,0.656250
1551178651.5089,0.562500,0.328125,0.656250
1551178651.5190,0.562500,0.328125,0.656250
1551178651.5291,0.562500,0.312500,0.640625
1551178651.5392,0.562500,0.328125,0.656250
1551178651.5493,0.546875,0.328125,0.656250
1551178651.5593,0.546875,0.328125,0.656250
1551178651.5694,0.562500,0.328125,0.671875
1551178651.5795,0.562500,0.328125,0.656250
1551178651.5896,0.546875,0.328125,0.656250
1551178651.5997,0.546875,0.328125,0.656250
1551178651.6098,0.531250,0.328125,0.656250
1551178651.6198,0.546875,0.312500,0.656250
1551178651.6299,0.546875,0.312500,0.671875
1551178651.6400,0.546875,0.328125,0.671875
1551178651.6502,0.562500,0.328125,0.671875
1551178651.6603,0.546875,0.328125,0.656250
1551178651.6705,0.546875,0.328125,0.656250
1551178651.6807,0.546875,0.328125,0.656250
1551178651.6908,0.546875,0.328125,0.656250
1551178651.7010,0.546875,0.328125,0.671875
1551178651.7112,0.546875,0.328125,0.656250
1551178651.7213,0.546875,0.328125,0.656250
1551178651.7315,0.546875,0.328125,0.656250
1551178651.7417,0.546875,0.312500,0.656250
1551178651.7518,0.546875,0.312500,0.671875
1551178651.7620,0.546875,0.328125,0.671875
1551178651.7722,0.546875,0.328125,0.656250
1551178651.7823,0.546875,0.328125,0.671875
1551178651.7925,0.562500,0.328125,0.656250
1551178651.8027,0.562500,0.312500,0.656250
1551178651.8128,0.562500,0.328125,0.671875
1551178651.8230,0.562500,0.312500,0.656250
1551178651.8332,0.546875,0.328125,0.656250
1551178651.8433,0.546875,0.328125,0.656250
1551178651.8535,0.546875,0.328125,0.656250
1551178651.8637,0.546875,0.328125,0.656250
1551178651.8738,0.531250,0.328125,0.656250
1551178651.8840,0.546875,0.328125,0.671875
1551178651.8942,0.546875,0.312500,0.671875
1551178651.9043,0.562500,0.328125,0.671875
1551178651.9145,0.546875,0.328125,0.656250
1551178651.9247,0.546875,0.328125,0.656250
1551178651.9348,0.546875,0.328125,0.656250
1551178651.9450,0.562500,0.328125,0.656250
1551178651.9552,0.562500,0.328125,0.656250
1551178651.9653,0.546875,0.328125,0.656250
1551178651.9755,0.546875,0.328125,0.656250
1551178651.9857,0.546875,0.312500,0.656250
1551178651.9958,0.562500,0.328125,0.656250
1551178652.0060,0.546875,0.328125,0.671875
1551178652.0162,0.562500,0.328125,0.656250
1551178652.0263,0.562500,0.328125,0.656250
1551178652.0365,0.546875,0.328125,0.656250
1551178652.0467,0.546875,0.328125,0.656250
1551178652.0568,0.546875,0.328125,0.656250
1551178652.0670,0.546875,0.328125,0.671875
1551178652.0772,0.546875,0.312500,0.671875
1551178652.0873,0.546875,0.328125,0.656250
1551178652.0975,0.546875,0.328125,0.671875
1551178652.1077,0.562500,0.328125,0.656250
1551178652.1178,0.562500,0.328125,0.656250
1551178652.1280,0.546875,0.328125,0.656250
1551178652.1382,0.546875,0.328125,0.656250
1551178652.1483,0.546875,0.328125,0.671875
1551178652.1585,0.562500,0.312500,0.656250
1551178652.1687,0.562500,0.328125,0.656250
1551178652.1788,0.562500,0.328125,0.656250
1551178652.1890,0.546875,0.328125,0.656250
1551178652.1992,0.562500,0.328125,0.656250
1551178652.2093,0.562500,0.328125,0.656250
1551178652.2195,0.546875,0.328125,0.656250
1551178652.2297,0.546875,0.328125,0.656250
1551178652.2398,0.546875,0.328125,0.656250
1551178652.2500,0.546875,0.312500,0.671875
1551178652.2602,0.562500,0.312500,0.671875
1551178652.2703,0.546875,0.312500,0.671875
1551178652.2805,0.546875,0.328125,0.671875
1551178652.2907,0.562500,0.312500,0.656250
1551178652.3008,0.562500,0.328125,0.656250
1551178652.3110,0.562500,0.328125,0.656250
1551178652.3212,0.546875,0.328125,0.656250
1551178652.3313,0.531250,0.328125,0.656250
1551178652.3415,0.546875,0.312500,0.671875
1551178652.3517,0.546875,0.312500,0.656250
1551178652.3618,0.546875,0.328125,0.656250
1551178652.3720,0.546875,0.328125,0.656250
1551178652.3822,0.546875,0.328125,0.656250
1551178652.3923,0.546875,0.328125,0.656250
1551178652.4025,0.546875,0.328125,0.656250
1551178652.4127,0.562500,0.312500,0.656250
1551178652.4228,0.562500,0.312500,0.656250
1551178652.4330,0.546875,0.328125,0.656250
1551178652.4432,0.562500,0.328125,0.656250
1551178652.4533,0.562500,0.312500,0.656250
1551178652.4635,0.562500,0.312500,0.656250
1551178652.4737,0.562500,0.328125,0.656250
1551178652.4838,0.546875,0.328125,0.656250
1551178652.4940,0.546875,0.328125,0.656250
1551178652.5042,0.546875,0.312500,0.671875
1551178652.5143,0.562500,0.312500,0.671875
1551178652.5245,0.562500,0.328125,0.656250
1551178652.5347,0.546875,0.328125,0.656250
1551178652.5448,0.546875,0.328125,0.656250
1551178652.5550,0.546875,0.328125,0.656250
1551178652.5652,0.562500,0.312500,0.656250
1551178652.5753,0.562500,0.312500,0.671875
1551178652.5855,0.546875,0.328125,0.656250
1551178652.5957,0.546875,0.328125,0.656250
1551178652.6058,0.562500,0.328125,0.656250
1551178652.6160,0.562500,0.328125,0.656250
1551178652.6262,0.562500,0.328125,0.656250
1551178652.6363,0.562500,0.328125,0.656250
1551178652.6465,0.546875,0.328125,0.656250
1551178652.6567,0.546875,0.312500,0.656250
1551178652.6668,0.546875,0.312500,0.671875
1551178652.6770,0.562500,0.312500,0.671875
1551178652.6872,0.562500,0.312500,0.656250
1551178652.6973,0.546875,0.328125,0.656250
1551178652.7075,0.562500,0.328125,0.656250
1551178652.7177,0.562500,0.328125,0.656250
1551178652.7278,0.562500,0.328125,0.640625
1551178652.7380,0.546875,0.312500,0.656250
1551178652.7482,0.546875,0.312500,0.656250
1551178652.7583,0.562500,0.312500,0.671875
1551178652.7685,0.562500,0.312500,0.656250
1551178652.7787,0.562500,0.328125,0.656250
1551178652.7888,0.546875,0.328125,0.656250
1551178652.7990,0.562500,0.328125,0.656250
1551178652.8092,0.562500,0.328125,0.656250
1551178652.8193,0.546875,0.312500,0.656250
1551178652.8295,0.546875,0.312500,0.671875
1551178652.8397,0.562500,0.312500,0.671875
1551178652.8498,0.546875,0.312500,0.656250
1551178652.8600,0.546875,0.312500,0.656250
1551178652.8701,0.546875,0.328125,0.656250
1551178652.8802,0.562500,0.328125,0.656250
1551178652.8902,0.562500,0.328125,0.656250
1551178652.9003,0.562500,0.328125,0.656250
1551178652.9104,0.562500,0.328125,0.656250
1551178652.9205,0.562500,0.312500,0.656250
1551178652.9306,0.562500,0.312500,0.656250
1551178652.9407,0.562500,0.312500,0.656250
1551178652.9507,0.562500,0.312500,0.656250
1551178652.9608,0.562500,0.328125,0.656250
1551178652.9709,0.562500,0.328125,0.656250
1551178652.9810,0.546875,0.312500,0.656250
1551178652.9911,0.546875,0.328125,0.656250
1551178653.0012,0.546875,0.312500,0.656250
1551178653.0113,0.546875,0.312500,0.656250
1551178653.0213,0.562500,0.312500,0.671875
1551178653.0314,0.562500,0.312500,0.656250
1551178653.0415,0.578125,0.312500,0.656250
1551178653.0516,0.546875,0.328125,0.656250
1551178653.0617,0.562500,0.312500,0.656250
1551178653.0717,0.562500,0.312500,0.656250
1551178653.0818,0.562500,0.312500,0.656250
1551178653.0919,0.562500,0.312500,0.656250
1551178653.1020,0.546875,0.312500,0.656250
1551178653.1121,0.546875,0.312500,0.656250
1551178653.1222,0.562500,0.328125,0.656250
1551178653.1322,0.562500,0.328125,0.656250
1551178653.1423,0.562500,0.312500,0.656250
1551178653.1524,0.562500,0.312500,0.656250
1551178653.1625,0.562500,0.328125,0.656250
1551178653.1726,0.562500,0.328125,0.640625
1551178653.1827,0.546875,0.312500,0.656250
1551178653.1927,0.562500,0.312500,0.671875
1551178653.2028,0.562500,0.312500,0.656250
1551178653.2129,0.562500,0.312500,0.656250
1551178653.2230,0.562500,0.312500,0.656250
1551178653.2331,0.562500,0.312500,0.656250
1551178653.2432,0.562500,0.312500,0.640625
1551178653.2532,0.562500,0.328125,0.640625
1551178653.2633,0.562500,0.312500,0.656250
1551178653.2734,0.562500,0.312500,0.656250
1551178653.2835,0.546875,0.312500,0.656250
1551178653.2936,0.562500,0.328125,0.671875
1551178653.3037,0.562500,0.328125,0.656250
1551178653.3137,0.562500,0.328125,0.656250
1551178653.3238,0.562500,0.328125,0.656250
1551178653.3339,0.562500,0.312500,0.656250
1551178653.3440,0.562500,0.312500,0.656250
1551178653.3541,0.578125,0.312500,0.656250
1551178653.3642,0.562500,0.312500,0.656250
1551178653.3742,0.546875,0.312500,0.656250
1551178653.3843,0.562500,0.312500,0.656250
1551178653.3944,0.562500,0.312500,0.656250
1551178653.4045,0.562500,0.312500,0.656250
1551178653.4146,0.562500,0.312500,0.656250
1551178653.4247,0.562500,0.328125,0.656250
1551178653.4347,0.562500,0.328125,0.656250
1551178653.4448,0.562500,0.312500,0.656250
1551178653.4549,0.562500,0.312500,0.656250
1551178653.4650,0.562500,0.312500,0.656250
1551178653.4751,0.562500,0.328125,0.656250
1551178653.4852,0.546875,0.312500,0.656250
1551178653.4952,0.562500,0.312500,0.656250
1551178653.5053,0.562500,0.312500,0.656250
1551178653.5154,0.562500,0.312500,0.656250
1551178653.5255,0.562500,0.328125,0.656250
1551178653.5356,0.562500,0.328125,0.656250
1551178653.5457,0.562500,0.312500,0.640625
1551178653.5557,0.562500,0.312500,0.656250
1551178653.5658,0.562500,0.312500,0.656250
1551178653.5759,0.546875,0.312500,0.656250
1551178653.5860,0.546875,0.312500,0.656250
1551178653.5961,0.562500,0.312500,0.671875
1551178653.6062,0.578125,0.312500,0.656250
1551178653.6163,0.562500,0.328125,0.656250
1551178653.6263,0.562500,0.312500,0.656250
1551178653.6364,0.562500,0.312500,0.656250
1551178653.6465,0.562500,0.312500,0.656250
1551178653.6566,0.562500,0.312500,0.656250
1551178653.6667,0.546875,0.328125,0.656250
1551178653.6767,0.546875,0.312500,0.656250
1551178653.6868,0.562500,0.312500,0.656250
1551178653.6969,0.562500,0.312500,0.656250
1551178653.7070,0.546875,0.312500,0.656250
1551178653.7171,0.562500,0.312500,0.656250
1551178653.7272,0.562500,0.312500,0.656250
1551178653.7372,0.562500,0.312500,0.656250
1551178653.7473,0.562500,0.312500,0.656250
1551178653.7574,0.562500,0.312500,0.656250
1551178653.7675,0.562500,0.312500,0.656250
1551178653.7776,0.562500,0.312500,0.656250
1551178653.7877,0.562500,0.312500,0.656250
1551178653.7977,0.562500,0.312500,0.656250
1551178653.8078,0.546875,0.328125,0.656250
1551178653.8179,0.546875,0.312500,0.656250
1551178653.8280,0.562500,0.312500,0.671875
1551178653.8381,0.562500,0.312500,0.671875
1551178653.8482,0.546875,0.312500,0.671875
1551178653.8582,0.546875,0.312500,0.656250
1551178653.8683,0.562500,0.312500,0.656250
1551178653.8784,0.562500,0.312500,0.656250
1551178653.8885,0.562500,0.312500,0.656250
1551178653.8986,0.562500,0.312500,0.656250
1551178653.9087,0.562500,0.312500,0.656250
1551178653.9187,0.562500,0.312500,0.656250
1551178653.9288,0.546875,0.328125,0.656250
1551178653.9389,0.562500,0.312500,0.656250
1551178653.9490,0.562500,0.312500,0.656250
1551178653.9591,0.562500,0.328125,0.656250
1551178653.9692,0.546875,0.328125,0.656250
1551178653.9792,0.546875,0.312500,0.656250
1551178653.9893,0.562500,0.312500,0.656250
1551178653.9994,0.562500,0.312500,0.656250
1551178654.0095,0.546875,0.328125,0.656250
1551178654.0196,0.546875,0.328125,0.656250
1551178654.0297,0.562500,0.312500,0.656250
1551178654.0397,0.562500,0.312500,0.656250
1551178654.0498,0.562500,0.312500,0.656250
1551178654.0599,0.562500,0.312500,0.656250
1551178654.0700,0.562500,0.312500,0.671875
1551178654.0801,0.578125,0.312500,0.656250
1551178654.0902,0.562500,0.312500,0.656250
1551178654.1003,0.562500,0.312500,0.656250
1551178654.1103,0.562500,0.312500,0.656250
1551178654.1204,0.562500,0.312500,0.656250
1551178654.1305,0.562500,0.312500,0.656250
1551178654.1406,0.546875,0.312500,0.656250
1551178654.1507,0.546875,0.312500,0.656250
1551178654.1607,0.546875,0.328125,0.656250
1551178654.1708,0.562500,0.328125,0.656250
1551178654.1809,0.562500,0.312500,0.656250
1551178654.1910,0.562500,0.312500,0.656250
1551178654.2011,0.546875,0.328125,0.656250
1551178654.2112,0.562500,0.328125,0.656250
1551178654.2213,0.562500,0.312500,0.656250
1551178654.2313,0.562500,0.312500,0.656250
1551178654.2414,0.562500,0.312500,0.656250
1551178654.2515,0.562500,0.312500,0.656250
1551178654.2616,0.562500,0.312500,0.656250
1551178654.2717,0.562500,0.312500,0.656250
1551178654.2817,0.562500,0.312500,0.656250
1551178654.2918,0.562500,0.328125,0.656250
1551178654.3019,0.546875,0.328125,0.656250
1551178654.3120,0.562500,0.312500,0.656250
1551178654.3221,0.562500,0.328125,0.656250
1551178654.3322,0.562500,0.328125,0.656250
1551178654.3422,0.562500,0.312500,0.656250
1551178654.3523,0.562500,0.328125,0.656250
1551178654.3624,0.562500,0.312500,0.656250
1551178654.3725,0.562500,0.312500,0.656250
1551178654.3826,0.562500,0.312500,0.671875
1551178654.3927,0.562500,0.312500,0.656250
1551178654.4028,0.562500,0.312500,0.656250
1551178654.4128,0.562500,0.328125,0.656250
1551178654.4229,0.562500,0.312500,0.656250
1551178654.4330,0.562500,0.312500,0.656250
1551178654.4431,0.562500,0.328125,0.656250
1551178654.4532,0.562500,0.312500,0.656250
1551178654.4632,0.562500,0.312500,0.640625
1551178654.4733,0.562500,0.312500,0.656250
1551178654.4834,0.562500,0.312500,0.656250
1551178654.4935,0.562500,0.312500,0.656250
1551178654.5036,0.562500,0.328125,0.656250
1551178654.5137,0.562500,0.312500,0.656250
1551178654.5237,0.562500,0.312500,0.656250
1551178654.5338,0.562500,0.312500,0.656250
1551178654.5439,0.562500,0.312500,0.656250
1551178654.5540,0.562500,0.312500,0.656250
1551178654.5641,0.562500,0.312500,0.656250
1551178654.5742,0.562500,0.312500,0.656250
1551178654.5842,0.562500,0.312500,0.656250
1551178654.5943,0.562500,0.312500,0.656250
1551178654.6044,0.562500,0.328125,0.656250
1551178654.6145,0.562500,0.312500,0.656250
1551178654.6246,0.562500,0.312500,0.656250
1551178654.6347,0.562500,0.312500,0.656250
1551178654.6447,0.562500,0.312500,0.656250
1551178654.6548,0.546875,0.312500,0.656250
1551178654.6649,0.562500,0.312500,0.656250
1551178654.6750,0.562500,0.312500,0.656250
1551178654.6851,0.562500,0.312500,0.656250
1551178654.6952,0.562500,0.312500,0.656250
1551178654.7053,0.562500,0.312500,0.656250
1551178654.7153,0.562500,0.312500,0.656250
1551178654.7254,0.562500,0.328125,0.656250
1551178654.7355,0.562500,0.312500,0.640625
1551178654.7456,0.562500,0.312500,0.656250
1551178654.7557,0.562500,0.312500,0.656250
1551178654.7657,0.562500,0.328125,0.656250
1551178654.7758,0.562500,0.312500,0.656250
1551178654.7859,0.562500,0.312500,0.656250
