1577135083.3068,1.300781,5.478516,-0.192871,-246.231064,141.418457,-247.520432
1577135083.3170,3.546387,2.615234,-0.447266,-209.007248,189.369186,-248.550400
1577135083.3273,4.707031,0.368164,-0.432617,-102.439873,236.732468,-249.992355
1577135083.3375,5.228027,-1.369629,-0.832520,-19.920349,249.992355,-249.992355
1577135083.3478,5.520996,-3.262207,-1.311035,22.087095,230.728134,-249.961838
1577135083.3580,5.241211,-5.015137,-1.803711,-118.270866,133.827209,-249.992355
1577135083.3683,5.054688,-6.796387,-3.086426,-249.992355,34.980774,-249.992355
1577135083.3785,4.784180,-8.289551,-5.081055,-249.992355,-41.519161,-214.866623
1577135083.3888,4.242188,-8.929199,-6.129395,-243.728622,-122.955315,-74.653625
1577135083.3990,4.431641,-9.203613,-5.912598,-81.489555,-159.027100,57.823177
1577135083.4093,5.169434,-8.260742,-4.023438,226.982101,-177.055344,190.582260
1577135083.4195,5.662598,-6.195801,-1.359375,249.992355,-198.654160,249.992355
1577135083.4297,5.772461,-4.239258,0.912598,246.177658,-200.378403,249.992355
1577135083.4400,5.629395,-2.564941,2.106934,248.908981,-170.234665,248.542770
1577135083.4500,5.183594,-0.570801,3.030273,246.017441,-151.977539,249.992355
1577135083.4600,4.485352,1.523926,3.879883,160.949692,-141.410828,249.992355
1577135083.4700,3.375000,3.721191,4.095215,48.660275,-98.617546,249.969467
1577135083.4800,0.948242,7.145020,3.944824,-35.736084,-42.503353,249.992355
1577135083.4900,-2.319824,10.320313,2.988770,-46.615597,16.929626,249.992355
1577135083.5000,-4.469727,11.421387,1.437012,-37.948608,84.526054,227.706894
1577135083.5100,-4.392578,10.673828,0.500977,-102.149956,77.033997,14.556884
1577135083.5200,-3.005859,9.005371,0.755859,-130.027771,53.215023,-229.248032
1577135083.5300,-1.076660,6.739258,0.748047,-98.167412,90.766899,-249.992355
1577135083.5400,0.966797,4.098145,0.564941,-61.660763,149.444580,-247.337326
1577135083.5500,2.859375,1.608398,0.308105,-24.085997,202.369675,-249.107346
1577135083.5600,3.849121,-0.899414,-0.070801,33.699036,228.836044,-249.992355
1577135083.5700,4.274414,-3.174805,-0.546387,37.567139,227.775558,-249.977097
1577135083.5800,4.584473,-5.846191,-1.329102,-102.111809,161.155685,-249.969467
1577135083.5900,4.886230,-8.858887,-3.250977,-249.992355,63.819881,-245.651230
1577135083.6000,5.365234,-11.973633,-6.111816,-249.992355,-10.307311,-123.908989
1577135083.6100,5.668945,-12.550781,-6.812500,-26.802061,-61.965939,134.902954
1577135083.6200,6.375977,-9.992188,-4.071289,249.992355,-87.455742,249.992355
1577135083.6300,7.264648,-6.539551,-0.987305,249.992355,-69.145203,249.992355
1577135083.6400,7.633789,-3.529297,1.284668,244.461044,14.389037,247.199997
1577135083.6500,7.730957,-0.912598,1.894531,249.992355,175.125107,249.992355
1577135083.6600,7.022461,2.030762,1.463867,249.992355,249.992355,249.992355
1577135083.6700,5.619629,4.982422,0.064941,249.893173,249.992355,249.938950
1577135083.6800,3.046875,7.514160,-4.057129,249.984726,248.199448,249.992355
1577135083.6900,-1.444824,10.611816,-9.213379,249.992355,249.992355,249.992355
1577135083.7000,-5.446777,11.462402,-11.402344,28.938292,240.226730,236.717209
1577135083.7100,-5.721680,8.875977,-11.740234,-249.992355,27.191160,50.727840
1577135083.7200,-3.653320,6.032715,-10.210449,-201.972946,-224.716171,-211.517319
1577135083.7300,-0.629395,4.656738,-6.561523,162.124619,-249.992355,-249.992355
1577135083.7400,2.098145,3.937012,-2.201172,249.992355,-248.001083,-247.940048
1577135083.7500,3.735352,2.829102,0.602539,248.092636,-249.061569,-248.687729
1577135083.7600,4.009277,1.915039,0.791016,247.337326,-249.992355,-249.992355
1577135083.7700,4.046387,1.599121,1.239746,249.992355,-249.992355,-249.992355
1577135083.7800,4.411621,0.775391,3.900391,249.992355,-249.969467,-249.961838
1577135083.7900,4.275879,-0.863770,7.059082,249.931320,-249.992355,-249.992355
1577135083.8000,3.939453,-2.922852,9.635742,228.996262,-249.992355,-248.985275
1577135083.8100,3.536621,-5.065430,10.745117,72.944641,-240.501389,-209.823593
1577135083.8200,2.903320,-6.058594,9.891113,-99.616997,-151.428223,-115.722649
1577135083.8300,2.695801,-6.297363,8.874512,-169.685349,-33.767700,-9.590149
1577135083.8400,2.889648,-5.818359,8.025391,-187.240585,72.814941,104.629509
1577135083.8503,2.909180,-3.962891,6.846680,-182.311996,181.358322,218.551620
1577135083.8605,2.759766,-1.578613,5.731445,-92.285149,249.992355,249.992355
1577135083.8708,2.680176,0.551758,5.118652,29.182432,249.992355,249.992355
1577135083.8810,2.571289,2.418945,4.390137,63.293453,248.634323,249.145493
1577135083.8913,2.508789,3.629395,2.819824,14.244079,249.992355,231.033310
1577135083.9015,2.475586,4.135742,0.927246,-82.290642,249.992355,166.183456
1577135083.9118,2.107910,4.449707,-1.248047,-214.591965,249.977097,117.164604
1577135083.9220,1.029785,5.078613,-3.828125,-249.992355,249.992355,89.134209
1577135083.9323,-0.318848,5.217773,-6.782227,-249.626144,249.992355,53.604122
1577135083.9425,-1.679199,4.741211,-10.340332,-242.347702,249.992355,-19.439697
1577135083.9528,-2.343750,3.472656,-13.710449,-16.441345,194.358810,-127.296440
1577135083.9630,-1.448730,2.667969,-13.796875,249.992355,-77.018738,-196.556076
1577135083.9733,0.676270,3.057129,-10.381348,249.992355,-249.992355,-225.555405
1577135083.9835,3.124023,3.008789,-6.250000,244.979843,-249.992355,-249.992355
1577135083.9938,4.663086,2.367188,-3.316406,249.946579,-245.986923,-249.992355
1577135084.0040,4.867676,2.771973,-1.546387,249.992355,-249.992355,-226.219162
1577135084.0143,4.659180,3.576172,0.288574,249.908432,-249.992355,-178.970322
1577135084.0245,4.667969,3.505859,2.624512,249.984726,-249.916061,-145.790100
1577135084.0347,4.641113,2.661133,5.819824,249.992355,-249.992355,-107.894890
1577135084.0450,4.211426,1.378906,9.416016,233.642563,-249.992355,-94.383232
1577135084.0553,3.924805,-0.615723,12.086426,4.981995,-249.992355,-130.104065
1577135084.0655,4.091309,-3.240234,13.485840,-249.992355,-249.992355,-145.545959
1577135084.0758,4.236816,-5.370605,12.916992,-249.992355,-249.992355,-105.964653
1577135084.0860,4.413086,-6.988770,9.803223,-245.170578,-225.891098,-33.744812
1577135084.0963,4.954102,-8.019531,5.838379,-249.900803,-66.543579,90.690605
1577135084.1065,5.482910,-7.345215,3.375000,-249.992355,85.861198,244.476303
1577135084.1168,5.421387,-4.228027,3.299316,-128.730774,186.920151,249.992355
1577135084.1270,5.041016,-1.006348,3.037598,44.418331,249.992355,247.802719
1577135084.1372,4.658203,1.197266,2.104980,93.719475,249.992355,249.587997
1577135084.1475,4.575195,2.679199,0.811035,86.601250,248.756393,249.992355
1577135084.1578,3.455078,5.041504,-1.329102,-47.698971,249.992355,249.969467
1577135084.1680,-0.280762,9.527832,-4.138184,-249.992355,222.892746,249.984726
1577135084.1783,-5.128906,13.956543,-7.309570,-249.992355,106.605522,249.992355
1577135084.1885,-7.545898,14.954102,-9.542480,-246.208176,-44.960018,160.148621
1577135084.1988,-5.376465,11.973633,-9.733398,-249.824509,-214.958176,-203.826889
1577135084.2090,-1.296387,8.744629,-6.454590,-145.584106,-249.992355,-249.992355
1577135084.2192,2.401367,6.234863,-1.934570,77.392578,-248.954758,-245.620712
1577135084.2295,4.997070,3.372559,-0.256836,155.754089,-246.551498,-248.199448
1577135084.2397,5.996094,0.393555,0.453125,220.367416,-217.834457,-249.992355
1577135084.2500,6.555664,-2.686035,2.120605,144.668579,-236.213669,-249.969467
1577135084.2600,6.500977,-5.417969,3.869629,-100.540154,-249.992355,-249.946579
1577135084.2700,5.812988,-7.250488,4.280762,-249.992355,-249.992355,-249.992355
1577135084.2800,5.820313,-9.473633,2.706055,-249.992355,-249.633774,-240.440353
1577135084.2900,5.955078,-11.579102,0.750488,-246.719345,-249.992355,-132.774353
1577135084.3000,6.211914,-12.785645,0.552246,-249.992355,-241.973862,47.554012
1577135084.3100,7.043457,-12.489258,1.031250,-30.120848,-107.147209,228.332504
1577135084.3200,7.256348,-8.806641,1.180176,249.992355,77.697754,249.992355
1577135084.3300,6.649902,-4.032227,1.424805,249.992355,147.117615,248.054489
1577135084.3400,6.232910,-0.837402,2.033691,243.797287,204.963669,249.168381
1577135084.3500,6.219238,1.126953,1.849121,249.992355,249.992355,249.992355
1577135084.3600,5.975586,3.546875,0.882813,249.992355,249.992355,249.984726
1577135084.3700,3.282715,8.302734,-0.836914,147.682190,248.970016,249.977097
1577135084.3800,-2.451660,14.604004,-3.168457,-237.915024,246.208176,249.992355
1577135084.3900,-6.796387,15.999512,-6.469727,-249.992355,179.206833,239.692673
1577135084.4000,-6.568359,15.074707,-9.275879,-243.827805,38.856506,-14.358520
1577135084.4100,-3.330566,11.847168,-8.081055,-157.951355,-140.594482,-249.992355
1577135084.4200,0.739258,8.815918,-4.222168,63.484188,-249.992355,-249.992355
1577135084.4300,4.362305,5.694336,-0.989258,183.448776,-248.695358,-244.811996
1577135084.4400,6.494629,2.379395,0.585449,177.947983,-188.980087,-249.992355
1577135084.4500,6.745117,0.137695,1.913574,141.273499,-152.091980,-249.992355
1577135084.4600,7.148438,-2.712891,3.808105,30.036924,-155.212402,-249.893173
1577135084.4700,7.450684,-6.434570,4.905273,-227.607712,-184.799179,-249.992355
1577135084.4800,7.119141,-9.782227,3.682617,-249.992355,-170.333847,-249.992355
1577135084.4900,7.131836,-13.941406,-0.226563,-246.543869,-87.013237,-245.071396
1577135084.5000,7.675293,-15.999512,-3.279297,-173.049911,-11.482238,-70.770264
1577135084.5100,7.839844,-14.142090,-1.433105,216.873154,-4.417419,244.873032
1577135084.5200,7.642578,-8.531250,-0.173340,249.992355,29.754637,249.992355
1577135084.5300,7.322754,-4.143555,0.038574,244.438156,60.867306,245.132431
1577135084.5400,7.495117,-1.243164,1.086914,248.420700,104.187004,249.282822
1577135084.5500,7.418945,1.387207,1.676270,249.992355,214.241013,249.992355
1577135084.5600,6.929688,3.839355,0.989258,249.938950,249.992355,249.931320
1577135084.5700,4.702148,7.157715,-1.199707,249.946579,249.992355,249.969467
1577135084.5800,0.020020,11.669434,-3.685547,46.966549,249.008163,249.992355
1577135084.5900,-4.303223,14.120117,-5.937012,-249.992355,178.970322,249.992355
1577135084.6000,-5.873047,13.323730,-8.309570,-249.992355,-15.205382,177.108749
1577135084.6100,-4.606934,11.047852,-8.890625,-243.667587,-203.071579,-129.158020
1577135084.6200,-1.721191,9.363770,-6.224121,-140.739441,-249.992355,-249.992355
1577135084.6300,1.656738,7.584473,-3.111816,93.086235,-249.969467,-249.992355
1577135084.6400,4.572754,4.902832,-0.746582,155.021667,-248.695358,-246.910080
1577135084.6500,6.258789,2.230957,0.813965,44.952389,-249.992355,-249.992355
1577135084.6600,6.801758,-0.844238,2.294434,-123.405449,-249.992355,-249.992355
1577135084.6700,7.153320,-4.712402,1.808594,-249.992355,-249.969467,-249.931320
1577135084.6800,6.315430,-7.843262,-0.904297,-249.992355,-249.992355,-249.992355
1577135084.6900,6.117188,-12.036621,-5.742188,-247.192368,-162.879929,-249.992355
1577135084.7000,6.770020,-15.860352,-7.651367,39.764404,0.106812,-198.463425
1577135084.7100,7.512207,-13.717285,-2.687988,249.992355,9.140015,130.943298
1577135084.7200,7.963379,-8.376953,2.685547,249.992355,69.374084,249.992355
1577135084.7300,7.555176,-3.694336,3.389160,244.659409,246.032700,249.992355
1577135084.7400,6.809570,0.121094,1.919434,249.992355,249.992355,246.711716
1577135084.7500,5.396973,3.655762,0.759277,249.992355,247.169479,249.992355
1577135084.7600,3.443359,6.181641,-0.322754,249.877914,249.549850,249.992355
1577135084.7700,1.536621,7.210938,-2.740723,249.992355,249.992355,193.519577
1577135084.7800,0.248535,6.264648,-6.323730,249.992355,249.961838,-109.191887
1577135084.7900,-0.829102,4.195801,-8.943848,197.219833,249.984726,-249.992355
1577135084.8000,-1.785156,2.977539,-9.693848,-211.624130,216.171249,-249.992355
1577135084.8100,-2.055176,2.230957,-8.289063,-249.992355,-2.868652,-246.650681
1577135084.8200,-1.458008,1.250977,-6.556152,-214.813217,-129.920959,-249.992355
1577135084.8300,-0.607910,0.707520,-5.364258,34.240723,-158.912659,-249.992355
1577135084.8400,-0.019043,1.112793,-3.954590,249.992355,-211.364731,-249.923691
1577135084.8500,0.656250,1.512695,-2.362793,249.992355,-249.992355,-249.992355
1577135084.8600,1.312988,1.605957,-1.071777,246.055588,-249.992355,-249.992355
1577135084.8700,1.779297,1.457520,-0.221680,236.373886,-249.122604,-249.992355
1577135084.8800,2.046875,1.055664,0.295898,190.597519,-249.992355,-249.992355
1577135084.8900,2.307617,0.599609,0.650391,126.152031,-249.992355,-249.992355
1577135084.9000,2.577637,0.170898,1.661621,37.605286,-249.984726,-242.080673
1577135084.9100,2.375000,-0.011719,3.756348,-77.339172,-249.992355,-199.790939
1577135084.9200,1.850098,-0.121094,5.605469,-166.145309,-249.992355,-191.787704
1577135084.9300,1.722168,-1.000977,5.783691,-231.780991,-249.992355,-231.498703
1577135084.9400,1.645020,-1.814941,4.979004,-249.992355,-244.850143,-233.612045
1577135084.9500,1.356445,-1.884766,4.331543,-249.992355,-201.667770,-186.447128
1577135084.9600,1.233887,-1.799316,4.006836,-249.511703,-167.289719,-145.980835
1577135084.9700,1.305664,-1.921875,3.872559,-249.992355,-157.592773,-114.753716
1577135084.9800,1.591309,-2.104492,3.730469,-249.992355,-115.234367,-92.544548
1577135084.9900,2.241699,-2.904785,3.074219,-249.984726,-14.701842,-93.208305
1577135085.0000,3.034180,-4.162598,2.181641,-249.885544,94.772331,-62.316891
1577135085.0100,3.667969,-5.029297,1.282227,-185.264572,169.052109,36.682129
1577135085.0200,3.637695,-4.250000,1.046875,-72.242737,181.686386,169.998154
1577135085.0300,3.534180,-2.900391,1.207520,-20.065308,195.724472,249.992355
1577135085.0400,3.665039,-2.101074,1.056641,16.479492,215.026840,249.992355
1577135085.0500,3.891113,-1.672363,0.931641,16.754150,212.310776,248.496994
1577135085.0603,4.080078,-1.202148,0.835449,3.189087,207.237228,249.992355
1577135085.0705,4.023438,-0.491699,0.494629,24.383543,221.801743,249.992355
1577135085.0808,3.745117,0.188965,0.002441,81.283562,245.651230,249.969467
1577135085.0910,3.390625,0.683105,-0.569824,141.563416,249.992355,249.992355
1577135085.1013,2.996094,1.034668,-1.042969,176.200851,249.816879,249.992355
1577135085.1115,2.559570,1.303223,-1.369141,185.218796,249.855026,249.992355
1577135085.1218,2.109375,1.496582,-1.558105,200.752243,249.565109,249.992355
1577135085.1320,1.626953,1.559082,-1.836914,173.332199,232.604965,249.992355
1577135085.1423,0.970215,1.934570,-2.615234,14.442443,181.632980,249.992355
1577135085.1525,0.050781,2.949707,-3.826172,-130.325317,101.531975,249.992355
1577135085.1628,-1.087402,4.452148,-4.555664,-223.937973,-13.504027,249.992355
1577135085.1730,-1.999023,6.403320,-4.336914,-249.992355,-143.020630,249.992355
1577135085.1833,-2.784180,8.430664,-3.033691,-180.221542,-223.190292,249.847397
1577135085.1935,-3.466797,9.609863,-1.714355,-6.965637,-219.581589,176.528915
1577135085.2038,-3.452637,9.321777,-1.738770,94.734184,-227.752670,-15.800475
1577135085.2140,-2.623047,8.034668,-1.653320,84.442131,-249.992355,-186.927780
1577135085.2243,-1.581543,6.812500,-0.788086,28.236387,-249.992355,-249.992355
1577135085.2345,-0.520508,5.944336,0.128906,6.668090,-249.496445,-249.992355
1577135085.2448,0.645508,5.025879,0.803223,54.351803,-249.992355,-248.573288
1577135085.2550,1.836426,4.050293,1.436523,93.772881,-249.992355,-249.992355
1577135085.2653,3.123535,2.958984,2.467285,74.714661,-249.992355,-249.992355
1577135085.2755,4.557129,1.333496,3.702637,-31.387327,-249.992355,-249.969467
1577135085.2858,5.648438,-0.553223,4.963867,-226.654037,-249.992355,-249.992355
1577135085.2960,6.858887,-3.076660,5.719727,-249.992355,-249.992355,-249.992355
1577135085.3063,7.495605,-5.509277,2.806152,-247.688278,-249.992355,-249.992355
1577135085.3165,7.250000,-8.715820,-3.509277,-249.076828,-196.166977,-249.992355
1577135085.3268,6.936035,-12.459961,-8.544434,-249.992355,2.388000,-155.181885
1577135085.3370,6.108398,-11.220703,-6.879395,-32.150269,61.820980,150.131226
1577135085.3472,5.615234,-6.936523,-4.762695,249.992355,90.721123,249.992355
1577135085.3575,4.943848,-3.562988,-4.352539,249.992355,111.129753,249.992355
1577135085.3678,4.412109,-0.987305,-3.159668,243.705734,40.130615,247.344955
1577135085.3780,3.920410,0.852051,-1.626953,249.992355,-8.163452,249.992355
1577135085.3883,2.752930,2.952637,-1.667480,249.992355,-53.291317,249.992355
1577135085.3985,0.776367,6.469727,-1.396973,123.847954,-199.806198,249.938950
1577135085.4088,-1.512207,9.995605,2.125977,-110.435478,-249.992355,249.992355
1577135085.4190,-3.504395,11.662598,5.107910,-187.263474,-249.946579,240.608200
1577135085.4293,-3.281250,10.365723,4.743164,-101.692192,-227.119431,60.485836
1577135085.4395,-2.541992,8.091309,3.961426,-11.978148,-173.171982,-170.288071
1577135085.4497,-1.867676,6.526855,3.566895,-79.978943,-149.383545,-249.992355
1577135085.4600,-0.852539,4.771484,2.471680,-153.762817,-105.155937,-249.992355
1577135085.4700,0.441406,2.737793,1.303711,-147.537231,-43.189999,-248.191818
1577135085.4800,1.374023,1.021973,0.758301,-95.771782,6.668090,-249.992355
1577135085.4900,1.994629,-0.622559,0.035156,-99.693291,39.764404,-249.992355
1577135085.5000,2.614746,-2.287598,-0.943848,-172.317490,38.673401,-249.961838
1577135085.5100,2.862793,-3.668457,-1.278809,-220.176682,-9.101868,-249.992355
1577135085.5200,2.939453,-4.679199,-1.483398,-226.020798,-26.824949,-249.992355
1577135085.5300,2.644043,-4.956543,-1.791504,-199.562057,-30.967710,-209.480270
1577135085.5400,2.024414,-4.208008,-1.710449,-134.201050,-28.549192,-94.123833
1577135085.5500,1.668457,-3.406250,-1.392578,1.701355,0.175476,-25.703428
1577135085.5600,1.549805,-2.877441,-0.922363,200.080856,42.976376,11.886596
1577135085.5700,1.447754,-2.239258,-0.342773,249.992355,52.787777,54.916378
1577135085.5800,1.054688,-1.258789,0.569824,249.946579,38.330078,88.333122
1577135085.5900,0.865723,-0.561523,1.414063,248.611435,50.384518,96.343987
1577135085.6000,0.796875,-0.248047,1.986328,249.992355,81.077568,95.855705
1577135085.6100,0.706055,-0.095215,2.218750,249.992355,95.176689,104.927055
